[1452060000] LOG ROTATION: DAILY
[1452060000] LOG VERSION: 2.0
[1452060000] CURRENT SERVICE STATE: Ownerslist30;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist31;C:\ Drive Space;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452060000] CURRENT SERVICE STATE: Ownerslist31;CPU Load;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452060000] CURRENT SERVICE STATE: Ownerslist31;Explorer;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452060000] CURRENT SERVICE STATE: Ownerslist31;Memory Usage;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452060000] CURRENT SERVICE STATE: Ownerslist31;NSClient++ Version;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452060000] CURRENT SERVICE STATE: Ownerslist31;Uptime;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452060000] CURRENT SERVICE STATE: Ownerslist31;W35VC;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452060000] CURRENT SERVICE STATE: SF220;PING;CRITICAL;HARD;3;CRITICAL - Host Unreachable (192.168.0.245)
[1452060000] CURRENT SERVICE STATE: SF220;Port 1 Bandwidth Usage;UNKNOWN;HARD;3;check_mrtgtraf: Unable to open MRTG log file
[1452060000] CURRENT SERVICE STATE: SF220;Port 1 Link Status;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1452060000] CURRENT SERVICE STATE: SF220;Uptime;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1452060000] CURRENT SERVICE STATE: localhost;Current Load;OK;HARD;1;OK - load average: 0.10, 0.08, 0.08
[1452060000] CURRENT SERVICE STATE: localhost;Current Users;OK;HARD;1;USERS OK - 5 users currently logged in
[1452060000] CURRENT SERVICE STATE: localhost;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 442 bytes in 0.004 second response time
[1452060000] CURRENT SERVICE STATE: localhost;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1452060000] CURRENT SERVICE STATE: localhost;Root Partition;WARNING;HARD;4;DISK WARNING - free space: / 838 MB (12% inode=96%):
[1452060000] CURRENT SERVICE STATE: localhost;SSH;OK;HARD;1;SSH OK - OpenSSH_6.6.1 (protocol 2.0)
[1452060000] CURRENT SERVICE STATE: localhost;Swap Usage;OK;HARD;1;SWAP OK - 100% free (819 MB out of 819 MB)
[1452060000] CURRENT SERVICE STATE: localhost;Total Processes;OK;HARD;1;PROCS OK: 61 processes with STATE = RSZDT
[1452060000] CURRENT SERVICE STATE: new-pc;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: new-pc;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: new-pc;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: new-pc;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: new-pc;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: new-pc;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
