[1451973600] LOG ROTATION: DAILY
[1451973600] LOG VERSION: 2.0
[1451973600] CURRENT SERVICE STATE: SF220;Port 1 Bandwidth Usage;UNKNOWN;HARD;3;check_mrtgtraf: Unable to open MRTG log file
[1451973600] CURRENT SERVICE STATE: SF220;Port 1 Link Status;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1451973600] CURRENT SERVICE STATE: SF220;Uptime;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1451973600] CURRENT SERVICE STATE: localhost;Current Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.05
[1451973600] CURRENT SERVICE STATE: localhost;Current Users;OK;HARD;1;USERS OK - 3 users currently logged in
[1451973600] CURRENT SERVICE STATE: localhost;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 442 bytes in 0.004 second response time
[1451973600] CURRENT SERVICE STATE: localhost;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1451973600] CURRENT SERVICE STATE: localhost;Root Partition;WARNING;HARD;4;DISK WARNING - free space: / 861 MB (12% inode=96%):
[1451973600] CURRENT SERVICE STATE: localhost;SSH;OK;HARD;1;SSH OK - OpenSSH_6.6.1 (protocol 2.0)
[1451973600] CURRENT SERVICE STATE: localhost;Swap Usage;OK;HARD;1;SWAP OK - 100% free (819 MB out of 819 MB)
[1451973600] CURRENT SERVICE STATE: localhost;Total Processes;OK;HARD;1;PROCS OK: 45 processes with STATE = RSZDT
[1451973600] CURRENT SERVICE STATE: new-pc;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: new-pc;CPU Load;CRITICAL;SOFT;2;connect to address 192.168.0.205 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: new-pc;Explorer;CRITICAL;SOFT;1;connect to address 192.168.0.205 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: new-pc;Memory Usage;OK;HARD;1;Memory usage: total:8188.76 MB - used: 3177.97 MB (39%) - free: 5010.79 MB (61%)
[1451973600] CURRENT SERVICE STATE: new-pc;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1451973600] CURRENT SERVICE STATE: new-pc;Uptime;OK;HARD;1;System Uptime - 0 day(s) 14 hour(s) 59 minute(s)
[1451973600] CURRENT SERVICE STATE: new-pc;W35VC;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1451973600] SERVICE ALERT: new-pc;Memory Usage;CRITICAL;SOFT;1;connect to address 192.168.0.205 and port 12489: No route to host
[1451973621] SERVICE NOTIFICATION: nagiosadmin;Ownerslist21;W35VC;UNKNOWN;notify-service-by-email;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1451973625] HOST ALERT: Ownerslist15;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 5.69 ms
[1451973625] wproc: Core Worker 1949: job 3858 (pid=29902) timed out. Killing it
[1451973625] wproc: CHECK job 3858 from worker Core Worker 1949 timed out after 30.02s
[1451973625] wproc:   host=Ownerslist31; service=(null);
[1451973625] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1451973625] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1451973625] wproc: Core Worker 1949: job 3858 (pid=29902): Dormant child reaped
[1451973636] SERVICE ALERT: new-pc;Explorer;CRITICAL;SOFT;2;connect to address 192.168.0.205 and port 12489: No route to host
[1451973638] SERVICE ALERT: Ownerslist22;Explorer;WARNING;HARD;3;could not fetch information from server
[1451973649] wproc: Core Worker 1951: job 3861 (pid=29918) timed out. Killing it
