[1495688400] LOG ROTATION: DAILY
[1495699590] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699590] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699612] SERVICE NOTIFICATION: nagiosadmin;OwnersList14;Uptime;WARNING;notify-service-by-email;could not fetch information from server
[1495699612] wproc: NOTIFY job 91897 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495699612] wproc:   host=OwnersList14; service=Uptime; contact=nagiosadmin
[1495699612] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699612] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699612] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699674] SERVICE NOTIFICATION: nagiosadmin;OwnersList8;Uptime;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495699674] wproc: NOTIFY job 91903 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495699674] wproc:   host=OwnersList8; service=Uptime; contact=nagiosadmin
[1495699674] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699674] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699674] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699695] SERVICE NOTIFICATION: nagiosadmin;OwnersList13;W3SVC;CRITICAL;notify-service-by-email;connect to address 10.0.0.124 and port 12489: Connection refused
[1495699695] wproc: NOTIFY job 91905 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495699695] wproc:   host=OwnersList13; service=W3SVC; contact=nagiosadmin
[1495699695] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699695] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699695] SERVICE NOTIFICATION: nagiosadmin;OwnersList30;W3SVC;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495699695] wproc: NOTIFY job 91906 from worker Core Worker 1420 is a non-check helper but exited with return code 127
[1495699695] wproc:   host=OwnersList30; service=W3SVC; contact=nagiosadmin
[1495699695] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699695] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699695] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699709] SERVICE NOTIFICATION: nagiosadmin;OwnersList11;Explorer;CRITICAL;notify-service-by-email;Explorer.exe: not running
[1495699709] wproc: NOTIFY job 91907 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495699709] wproc:   host=OwnersList11; service=Explorer; contact=nagiosadmin
[1495699709] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699709] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699749] SERVICE NOTIFICATION: nagiosadmin;OwnersList25;W3SVC;WARNING;notify-service-by-email;could not fetch information from server
[1495699749] wproc: NOTIFY job 91908 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495699749] wproc:   host=OwnersList25; service=W3SVC; contact=nagiosadmin
[1495699749] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699749] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699749] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699761] SERVICE NOTIFICATION: nagiosadmin;OwnersList17;CPU Load;WARNING;notify-service-by-email;could not fetch information from server
[1495699761] wproc: NOTIFY job 91909 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495699761] wproc:   host=OwnersList17; service=CPU Load; contact=nagiosadmin
[1495699761] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699761] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699761] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699790] SERVICE NOTIFICATION: nagiosadmin;OwnersList13;C:\ Drive Space;CRITICAL;notify-service-by-email;connect to address 10.0.0.124 and port 12489: Connection refused
[1495699790] wproc: NOTIFY job 91912 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495699790] wproc:   host=OwnersList13; service=C:\ Drive Space; contact=nagiosadmin
[1495699790] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699790] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699790] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699794] SERVICE NOTIFICATION: nagiosadmin;OwnersList12;C:\ Drive Space;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495699794] wproc: NOTIFY job 91912 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495699794] wproc:   host=OwnersList12; service=C:\ Drive Space; contact=nagiosadmin
[1495699794] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699794] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699794] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699803] SERVICE NOTIFICATION: nagiosadmin;OwnersList19;C:\ Drive Space;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495699803] wproc: NOTIFY job 91913 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495699803] wproc:   host=OwnersList19; service=C:\ Drive Space; contact=nagiosadmin
[1495699803] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699803] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699803] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699820] SERVICE ALERT: OwnersList24;C:\ Drive Space;WARNING;HARD;3;could not fetch information from server
[1495699820] SERVICE FLAPPING ALERT: OwnersList24;C:\ Drive Space;STARTED; Service appears to have started flapping (20.4% change >= 20.0% threshold)
[1495699834] SERVICE NOTIFICATION: nagiosadmin;OwnersList26;C:\ Drive Space;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495699834] wproc: NOTIFY job 91917 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495699834] wproc:   host=OwnersList26; service=C:\ Drive Space; contact=nagiosadmin
[1495699834] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699834] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699834] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699890] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;CPU Load;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495699890] wproc: NOTIFY job 91924 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495699890] wproc:   host=OwnersList2; service=CPU Load; contact=nagiosadmin
[1495699890] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699890] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699890] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699897] SERVICE NOTIFICATION: nagiosadmin;OwnersList22;CPU Load;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495699897] wproc: NOTIFY job 91924 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495699897] wproc:   host=OwnersList22; service=CPU Load; contact=nagiosadmin
[1495699897] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699897] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699910] SERVICE NOTIFICATION: nagiosadmin;OwnersList31;W3SVC;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495699910] wproc: NOTIFY job 91927 from worker Core Worker 1420 is a non-check helper but exited with return code 127
[1495699910] wproc:   host=OwnersList31; service=W3SVC; contact=nagiosadmin
[1495699910] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699910] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699910] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699915] SERVICE NOTIFICATION: nagiosadmin;OwnersList29;CPU Load;WARNING;notify-service-by-email;could not fetch information from server
[1495699915] wproc: NOTIFY job 91928 from worker Core Worker 1420 is a non-check helper but exited with return code 127
[1495699915] wproc:   host=OwnersList29; service=CPU Load; contact=nagiosadmin
[1495699915] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699915] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699915] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699944] SERVICE NOTIFICATION: nagiosadmin;ol-switch0;Port 3 Link Status;CRITICAL;notify-service-by-email;SNMP CRITICAL - *down(2)*
[1495699944] wproc: NOTIFY job 91931 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495699944] wproc:   host=ol-switch0; service=Port 3 Link Status; contact=nagiosadmin
[1495699944] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699944] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699962] HOST NOTIFICATION: nagiosadmin;OL-SCCM;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (10.0.0.45)
[1495699962] wproc: NOTIFY job 91933 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495699962] wproc:   host=OL-SCCM; service=(none); contact=nagiosadmin
[1495699962] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699962] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699962] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699965] SERVICE NOTIFICATION: nagiosadmin;OwnersList17;Explorer;WARNING;notify-service-by-email;could not fetch information from server
[1495699965] wproc: NOTIFY job 91934 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495699965] wproc:   host=OwnersList17; service=Explorer; contact=nagiosadmin
[1495699965] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699965] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699965] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699972] SERVICE NOTIFICATION: nagiosadmin;OwnersList16;Explorer;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495699972] wproc: NOTIFY job 91934 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495699972] wproc:   host=OwnersList16; service=Explorer; contact=nagiosadmin
[1495699972] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699972] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699972] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699976] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;Explorer;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495699976] wproc: NOTIFY job 91935 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495699976] wproc:   host=OwnersList2; service=Explorer; contact=nagiosadmin
[1495699976] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699976] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699976] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495699984] SERVICE ALERT: OwnersList24;Explorer;UNKNOWN;HARD;3;could not fetch information from server
[1495699997] SERVICE NOTIFICATION: nagiosadmin;OwnersList27;Explorer;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495699997] wproc: NOTIFY job 91938 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495699997] wproc:   host=OwnersList27; service=Explorer; contact=nagiosadmin
[1495699997] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495699997] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495699997] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700003] SERVICE ALERT: OwnersList29;Explorer;UNKNOWN;HARD;3;could not fetch information from server
[1495700003] SERVICE NOTIFICATION: nagiosadmin;OwnersList29;Explorer;UNKNOWN;notify-service-by-email;could not fetch information from server
[1495700003] wproc: NOTIFY job 91939 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495700003] wproc:   host=OwnersList29; service=Explorer; contact=nagiosadmin
[1495700003] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700003] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700003] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700007] SERVICE NOTIFICATION: nagiosadmin;OwnersList31;Explorer;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495700007] wproc: NOTIFY job 91940 from worker Core Worker 1420 is a non-check helper but exited with return code 127
[1495700007] wproc:   host=OwnersList31; service=Explorer; contact=nagiosadmin
[1495700007] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700007] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700007] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700027] SERVICE NOTIFICATION: nagiosadmin;OwnersList8;Explorer;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495700027] wproc: NOTIFY job 91942 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495700027] wproc:   host=OwnersList8; service=Explorer; contact=nagiosadmin
[1495700027] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700027] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700027] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700078] SERVICE NOTIFICATION: nagiosadmin;OwnersList27;Memory Usage;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495700078] wproc: NOTIFY job 91949 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700078] wproc:   host=OwnersList27; service=Memory Usage; contact=nagiosadmin
[1495700078] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700078] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700078] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700120] SERVICE NOTIFICATION: nagiosadmin;OwnersList10;NSClient++ Version;CRITICAL;notify-service-by-email;connect to address 10.0.0.121 and port 12489: No route to host
[1495700120] wproc: NOTIFY job 91954 from worker Core Worker 1420 is a non-check helper but exited with return code 127
[1495700120] wproc:   host=OwnersList10; service=NSClient++ Version; contact=nagiosadmin
[1495700120] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700120] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700120] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700158] SERVICE NOTIFICATION: nagiosadmin;OwnersList25;NSClient++ Version;WARNING;notify-service-by-email;could not fetch information from server
[1495700158] wproc: NOTIFY job 91958 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495700158] wproc:   host=OwnersList25; service=NSClient++ Version; contact=nagiosadmin
[1495700158] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700158] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700158] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700178] SERVICE NOTIFICATION: nagiosadmin;OwnersList30;NSClient++ Version;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495700178] wproc: NOTIFY job 91961 from worker Core Worker 1420 is a non-check helper but exited with return code 127
[1495700178] wproc:   host=OwnersList30; service=NSClient++ Version; contact=nagiosadmin
[1495700178] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700178] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700178] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700222] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;Uptime;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495700222] wproc: NOTIFY job 91966 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495700222] wproc:   host=OwnersList2; service=Uptime; contact=nagiosadmin
[1495700222] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700222] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700222] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700253] SERVICE NOTIFICATION: nagiosadmin;OwnersList28;Uptime;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1495700253] wproc: NOTIFY job 91969 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700253] wproc:   host=OwnersList28; service=Uptime; contact=nagiosadmin
[1495700253] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700253] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700253] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700254] SERVICE NOTIFICATION: nagiosadmin;OwnersList21;CPU Load;CRITICAL;notify-service-by-email;connect to address 10.0.0.144 and port 12489: No route to host
[1495700254] wproc: NOTIFY job 91969 from worker Core Worker 1420 is a non-check helper but exited with return code 127
[1495700254] wproc:   host=OwnersList21; service=CPU Load; contact=nagiosadmin
[1495700254] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700254] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700254] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700259] SERVICE ALERT: OwnersList24;CPU Load;OK;HARD;3;CPU Load 0% (5 min average)
[1495700280] SERVICE NOTIFICATION: nagiosadmin;ol-switch0;Port 1 Interface Speed;UNKNOWN;notify-service-by-email;External command error: MIB search path: $HOME/.snmp/mibs:/usr/share/snmp/mibs
[1495700280] wproc: NOTIFY job 91972 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700280] wproc:   host=ol-switch0; service=Port 1 Interface Speed; contact=nagiosadmin
[1495700280] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700280] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700408] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;C:\ Drive Space;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495700408] wproc: NOTIFY job 91981 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700408] wproc:   host=OwnersList2; service=C:\ Drive Space; contact=nagiosadmin
[1495700408] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700408] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700408] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700446] SERVICE NOTIFICATION: nagiosadmin;OwnersList30;C:\ Drive Space;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495700446] wproc: NOTIFY job 91986 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495700446] wproc:   host=OwnersList30; service=C:\ Drive Space; contact=nagiosadmin
[1495700446] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700446] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700449] SERVICE NOTIFICATION: nagiosadmin;OwnersList4;C:\ Drive Space;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495700449] wproc: NOTIFY job 91987 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700449] wproc:   host=OwnersList4; service=C:\ Drive Space; contact=nagiosadmin
[1495700449] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700449] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700455] SERVICE FLAPPING ALERT: OwnersList29;W3SVC;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1495700455] SERVICE NOTIFICATION: nagiosadmin;OwnersList29;W3SVC;WARNING;notify-service-by-email;could not fetch information from server
[1495700455] wproc: NOTIFY job 91987 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495700455] wproc:   host=OwnersList29; service=W3SVC; contact=nagiosadmin
[1495700455] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700455] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700455] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700532] SERVICE NOTIFICATION: nagiosadmin;OwnersList30;CPU Load;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495700532] wproc: NOTIFY job 91996 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495700532] wproc:   host=OwnersList30; service=CPU Load; contact=nagiosadmin
[1495700532] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700532] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700532] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700575] SERVICE NOTIFICATION: nagiosadmin;OwnersList19;Explorer;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495700575] wproc: NOTIFY job 92001 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700575] wproc:   host=OwnersList19; service=Explorer; contact=nagiosadmin
[1495700575] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700575] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700575] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700589] SERVICE NOTIFICATION: nagiosadmin;OwnersList25;Explorer;WARNING;notify-service-by-email;could not fetch information from server
[1495700589] wproc: NOTIFY job 92003 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700589] wproc:   host=OwnersList25; service=Explorer; contact=nagiosadmin
[1495700589] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700589] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700589] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700599] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;W3SVC;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495700599] wproc: NOTIFY job 92004 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495700599] wproc:   host=OwnersList2; service=W3SVC; contact=nagiosadmin
[1495700599] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700599] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700630] SERVICE NOTIFICATION: nagiosadmin;OwnersList21;NSClient++ Version;CRITICAL;notify-service-by-email;connect to address 10.0.0.144 and port 12489: No route to host
[1495700630] wproc: NOTIFY job 92008 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700630] wproc:   host=OwnersList21; service=NSClient++ Version; contact=nagiosadmin
[1495700630] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700630] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700630] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700650] SERVICE NOTIFICATION: nagiosadmin;OwnersList17;Memory Usage;WARNING;notify-service-by-email;could not fetch information from server
[1495700650] wproc: NOTIFY job 92010 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495700650] wproc:   host=OwnersList17; service=Memory Usage; contact=nagiosadmin
[1495700650] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700650] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700650] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700652] SERVICE NOTIFICATION: nagiosadmin;OwnersList18;Memory Usage;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495700652] wproc: NOTIFY job 92011 from worker Core Worker 1420 is a non-check helper but exited with return code 127
[1495700652] wproc:   host=OwnersList18; service=Memory Usage; contact=nagiosadmin
[1495700652] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700652] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700652] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700664] SERVICE NOTIFICATION: nagiosadmin;OwnersList22;Memory Usage;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495700664] wproc: NOTIFY job 92013 from worker Core Worker 1420 is a non-check helper but exited with return code 127
[1495700664] wproc:   host=OwnersList22; service=Memory Usage; contact=nagiosadmin
[1495700664] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700664] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700664] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700671] SERVICE NOTIFICATION: nagiosadmin;OwnersList23;Memory Usage;CRITICAL;notify-service-by-email;connect to address 10.0.0.100 and port 12489: No route to host
[1495700671] wproc: NOTIFY job 92014 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700671] wproc:   host=OwnersList23; service=Memory Usage; contact=nagiosadmin
[1495700671] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700671] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700671] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700707] SERVICE NOTIFICATION: nagiosadmin;OwnersList8;Memory Usage;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1495700707] wproc: NOTIFY job 92018 from worker Core Worker 1421 is a non-check helper but exited with return code 127
[1495700707] wproc:   host=OwnersList8; service=Memory Usage; contact=nagiosadmin
[1495700707] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700707] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700707] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700717] SERVICE NOTIFICATION: nagiosadmin;ol-switch0;Port 5 Link Status;CRITICAL;notify-service-by-email;SNMP CRITICAL - *down(2)*
[1495700717] wproc: NOTIFY job 92019 from worker Core Worker 1418 is a non-check helper but exited with return code 127
[1495700717] wproc:   host=ol-switch0; service=Port 5 Link Status; contact=nagiosadmin
[1495700717] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700717] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700736] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;NSClient++ Version;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1495700736] wproc: NOTIFY job 92023 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700736] wproc:   host=OwnersList2; service=NSClient++ Version; contact=nagiosadmin
[1495700736] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700736] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1495700736] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1495700765] SERVICE NOTIFICATION: nagiosadmin;OwnersList28;W3SVC;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1495700765] wproc: NOTIFY job 92026 from worker Core Worker 1419 is a non-check helper but exited with return code 127
[1495700765] wproc:   host=OwnersList28; service=W3SVC; contact=nagiosadmin
[1495700765] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1495700765] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
